47 000045 7 2 0.0
47 000045 7 3 0.0
47 000045 7 4 0.0
47 000045 7 5 0.0
47 000045 7 6 0.0
47 000045 7 7 0.0
47 000045 7 8 0.0
47 000045 7 9 0.0
47 000045 7 10 0.0
47 000045 7 11 0.0
47 000045 7 12 0.0
47 000045 7 13 0.0
47 000045 7 14 0.0
47 000045 7 15 0.0
47 000045 7 16 0.0
47 000045 7 17 0.0
47 000045 7 18 0.0
47 000045 7 19 0.0
47 000045 7 20 0.0
48 000044 0 0 1.1646417
48 000044 0 1 3.3389192
48 000044 0 2 4.652283
48 000044 0 3 4.656472
48 000044 0 4 9.939254
48 000044 0 5 9.941349
48 000044 0 6 12.054881
48 000044 0 7 20.025135
48 000044 0 8 20.052368
48 000044 0 9 20.05446
48 000044 0 10 20.056557
48 000044 0 11 20.058651
48 000044 0 12 20.060747
48 000044 0 13 20.06284
48 000044 0 14 23.416422
48 000044 0 15 49.70465
48 000044 0 16 60.389606
48 000044 0 17 60.471302
48 000044 0 18 60.4734
48 000044 0 19 60.475494
48 000044 0 20 60.477585
49 000044 6 0 0.0
49 000044 6 1 2.5641026
49 000044 6 2 5.1282053
49 000044 6 3 7.692308
49 000044 6 4 10.256411
49 000044 6 5 12.820514
49 000044 6 6 15.384616
49 000044 6 7 17.948719
49 000044 6 8 20.512821
49 000044 6 9 23.076923
49 000044 6 10 28.20513
49 000044 6 11 30.769232
49 000044 6 12 33.333336
49 000044 6 13 35.897438
49 000044 6 14 38.46154
49 000044 6 15 41.025642
49 000044 6 16 43.589745
49 000044 6 17 51.515152
49 000044 6 18 54.545456
49 000044 6 19 57.575756
49 000044 6 20 60.606064
50 000043 0 0 0.099416755
50 000043 0 1 0.10162601
50 000043 0 2 0.10383527
50 000043 0 3 0.45289853
50 000043 0 4 5.938494
50 000043 0 5 6.013609
50 000043 0 6 6.015818
50 000043 0 7 6.018028
50 000043 0 8 15.835984
50 000043 0 9 32.871597
50 000043 0 10 32.873806
50 000043 0 11 32.87602
50 000043 0 12 32.878227
50 000043 0 13 32.880436
50 000043 0 14 32.882645
50 000043 0 15 34.435757
50 000043 0 16 34.43796
50 000043 0 17 34.528545
50 000043 0 18 39.064156
50 000043 0 19 39.07741
50 000043 0 20 39.08404
51 000043 6 0 0.0
51 000043 6 1 12.5
51 000043 6 2 25.0
51 000043 6 3 37.5
51 000043 6 4 50.0
51 000043 6 5 62.5
51 000043 6 6 75.0
51 000043 6 7 87.5
51 000043 6 8 100.0
51 000043 6 9 100.0
51 000043 6 10 100.0
51 000043 6 11 100.0
51 000043 6 12 100.0
51 000043 6 13 100.0
51 000043 6 14 100.0
51 000043 6 15 100.0
51 000043 6 16 100.0
51 000043 6 17 100.0
51 000043 6 18 100.0
51 000043 6 19 100.0
51 000043 6 20 100.0
52 000042 0 0 0.50947267
52 000042 0 1 0.5249112
52 000042 0 2 0.5271168
52 000042 0 3 20.257605
52 000042 0 4 22.015394
52 000042 0 5 22.0176
52 000042 0 6 23.023312
52 000042 0 7 23.025517
52 000042 0 8 23.02993
52 000042 0 9 24.461304
52 000042 0 10 24.478949
52 000042 0 11 24.478949
52 000042 0 12 24.481153
52 000042 0 13 24.483358
52 000042 0 14 30.619087
52 000042 0 15 30.658785
52 000042 0 16 30.773472
52 000042 0 17 49.70336
52 000042 0 18 49.709976
52 000042 0 19 49.714386
52 000042 0 20 50.226063
53 000041 0 0 0.22406347
53 000041 0 1 0.22873147
53 000041 0 2 0.23106547
53 000041 0 3 0.23339947
53 000041 0 4 4.5536237
53 000041 0 5 4.6493173
53 000041 0 6 18.559925
53 000041 0 7 18.56226
53 000041 0 8 27.23305
53 000041 0 9 27.235382
53 000041 0 10 27.237717
53 000041 0 11 27.240053
53 000041 0 12 27.242386
53 000041 0 13 27.247053
53 000041 0 14 27.289066
53 000041 0 15 55.854828
53 000041 0 16 55.85716
53 000041 0 17 55.859493
53 000041 0 18 55.864162
53 000041 0 19 56.295948
53 000041 0 20 56.298286
54 000040 0 0 2.5162065
54 000040 0 1 2.545018
54 000040 0 2 2.5474188
54 000040 0 3 2.6722689
54 000040 0 4 2.6890757
54 000040 0 5 19.663866
54 000040 0 6 19.666267
54 000040 0 7 31.010803
54 000040 0 8 31.013206
54 000040 0 9 31.018007
54 000040 0 10 31.02521
54 000040 0 11 32.59304
54 000040 0 12 32.59784
54 000040 0 13 32.60504
54 000040 0 14 32.60744
54 000040 0 15 32.929173
54 000040 0 16 32.931572
54 000040 0 17 33.839138
54 000040 0 18 33.863144
54 000040 0 19 33.865547
54 000040 0 20 33.867947
55 000039 0 0 3.470182
55 000039 0 1 3.7305057
55 000039 0 2 3.7352822
55 000039 0 3 3.740059
55 000039 0 4 3.907239
55 000039 0 5 3.9096274
55 000039 0 6 4.4207206
55 000039 0 7 4.4254975
55 000039 0 8 4.4278855
55 000039 0 9 4.430274
55 000039 0 10 17.592127
55 000039 0 11 17.604069
55 000039 0 12 17.639893
55 000039 0 13 17.804686
55 000039 0 14 17.807074
55 000039 0 15 25.80545
55 000039 0 16 25.822168
55 000039 0 17 52.298725
55 000039 0 18 54.018295
55 000039 0 19 54.020683
55 000039 0 20 54.049343
56 000038 0 0 4.947873
56 000038 0 1 4.9502587
56 000038 0 2 4.9526443
56 000038 0 3 5.036143
56 000038 0 4 5.0385284
56 000038 0 5 9.719207
56 000038 0 6 18.309994
56 000038 0 7 18.31238
56 000038 0 8 18.314766
56 000038 0 9 18.31715
56 000038 0 10 18.341007
56 000038 0 11 18.34578
56 000038 0 12 18.35055
56 000038 0 13 25.350098
56 000038 0 14 26.700384
56 000038 0 15 26.717085
56 000038 0 16 26.71947
56 000038 0 17 26.721855
56 000038 0 18 26.72424
56 000038 0 19 26.726627
56 000038 0 20 27.535366
57 000037 0 0 3.900816
57 000037 0 1 3.9373121
57 000037 0 2 3.939459
57 000037 0 3 4.076857
57 000037 0 4 8.999571
57 000037 0 5 9.001718
57 000037 0 6 12.007299
57 000037 0 7 34.75526
57 000037 0 8 34.757404
57 000037 0 9 34.759556
57 000037 0 10 34.772434
57 000037 0 11 34.774582
57 000037 0 12 34.77673
57 000037 0 13 34.77673
57 000037 0 14 34.78102
57 000037 0 15 34.78317
57 000037 0 16 38.235294
57 000037 0 17 63.175182
57 000037 0 18 63.18162
57 000037 0 19 63.205235
57 000037 0 20 65.7471
58 000036 0 0 6.9666796
58 000036 0 1 7.3427453
58 000036 0 2 7.3637543
58 000036 0 3 7.3658557
58 000036 0 4 34.12118
58 000036 0 5 34.123283
58 000036 0 6 34.127487
58 000036 0 7 35.442665
58 000036 0 8 35.444767
58 000036 0 9 35.461575
58 000036 0 10 37.701164
58 000036 0 11 41.793774
58 000036 0 12 41.795876
58 000036 0 13 41.800076
58 000036 0 14 41.80428
58 000036 0 15 41.806377
58 000036 0 16 42.476574
58 000036 0 17 42.884155
58 000036 0 18 42.886257
58 000036 0 19 55.725033
58 000036 0 20 60.281944
59 000035 0 0 6.655188
59 000035 0 1 6.735664
59 000035 0 2 6.7412786
59 000035 0 3 9.149948
59 000035 0 4 9.232295
59 000035 0 5 31.241577
59 000035 0 6 31.456804
59 000035 0 7 31.458675
59 000035 0 8 31.460548
59 000035 0 9 31.46242
59 000035 0 10 31.475521
59 000035 0 11 31.477392
59 000035 0 12 32.84736
59 000035 0 13 32.856716
59 000035 0 14 32.993336
59 000035 0 15 32.99521
59 000035 0 16 35.168064
59 000035 0 17 35.57232
59 000035 0 18 35.594772
59 000035 0 19 42.074036
59 000035 0 20 42.07591
60 000034 0 0 4.0658417
60 000034 0 1 4.6589293
60 000034 0 2 4.739224
60 000034 0 3 4.7428737
60 000034 0 4 8.288624
60 000034 0 5 8.290449
60 000034 0 6 8.531334
60 000034 0 7 34.342495
60 000034 0 8 34.34432
60 000034 0 9 34.346146
60 000034 0 10 34.34797
60 000034 0 11 39.47954
60 000034 0 12 39.48137
60 000034 0 13 51.892406
60 000034 0 14 52.580387
60 000034 0 15 52.662502
60 000034 0 16 52.664333
60 000034 0 17 52.666157
60 000034 0 18 52.66798
60 000034 0 19 52.706303
60 000034 0 20 65.86554
61 000033 0 0 6.8348846
61 000033 0 1 6.836769
61 000033 0 2 6.840538
61 000033 0 3 24.11902
61 000033 0 4 24.26224
61 000033 0 5 24.266008
61 000033 0 6 24.269777
61 000033 0 7 24.271662
61 000033 0 8 24.27543
61 000033 0 9 24.27543
61 000033 0 10 24.277315
61 000033 0 11 42.106056
61 000033 0 12 43.406326
61 000033 0 13 43.40821
61 000033 0 14 43.41009
61 000033 0 15 49.594845
61 000033 0 16 49.59673
61 000033 0 17 49.60615
61 000033 0 18 49.60992
61 000033 0 19 49.615574
61 000033 0 20 49.638187
62 000032 0 0 3.328459
62 000032 0 1 3.848966
62 000032 0 2 3.8507066
62 000032 0 3 9.045331
62 000032 0 4 9.955783
62 000032 0 5 9.961005
62 000032 0 6 9.962747
62 000032 0 7 9.964487
62 000032 0 8 27.099436
62 000032 0 9 29.202354
62 000032 0 10 46.749878
62 000032 0 11 46.751617
62 000032 0 12 51.735603
62 000032 0 13 51.737343
62 000032 0 14 51.840054
62 000032 0 15 51.841797
62 000032 0 16 51.843536
62 000032 0 17 51.930576
62 000032 0 18 53.036
62 000032 0 19 53.03774
62 000032 0 20 53.03948
63 000031 0 0 2.6503465
63 000031 0 1 2.6520324
63 000031 0 2 4.137373
63 000031 0 3 8.089289
63 000031 0 4 23.748589
63 000031 0 5 23.76882
63 000031 0 6 23.770506
63 000031 0 7 23.785679
63 000031 0 8 42.6871
63 000031 0 9 47.24259
63 000031 0 10 47.24428
63 000031 0 11 47.245968
63 000031 0 12 47.249336
63 000031 0 13 51.95657
63 000031 0 14 51.966686
63 000031 0 15 64.5002
63 000031 0 16 64.50357
63 000031 0 17 67.41018
63 000031 0 18 67.411865
63 000031 0 19 67.41524
63 000031 0 20 67.37477
64 000030 0 0 13.493352
64 000030 0 1 13.496736
64 000030 0 2 13.498427
64 000030 0 3 34.468353
64 000030 0 4 34.65442
64 000030 0 5 45.168983
64 000030 0 6 45.170677
64 000030 0 7 45.172367
64 000030 0 8 54.616188
64 000030 0 9 54.62634
64 000030 0 10 54.699074
64 000030 0 11 57.040154
64 000030 0 12 57.14672
64 000030 0 13 57.16533
64 000030 0 14 57.182247
64 000030 0 15 57.185627
64 000030 0 16 57.192398
64 000030 0 17 57.200855
64 000030 0 18 59.38462
64 000030 0 19 59.389694
64 000030 0 20 59.393078
65 000029 0 0 4.1016855
65 000029 0 1 4.8727183
65 000029 0 2 4.874467
65 000029 0 3 23.53661
65 000029 0 4 29.669909
65 000029 0 5 29.671654
65 000029 0 6 29.673403
65 000029 0 7 34.605564
65 000029 0 8 34.626545
65 000029 0 9 34.628296
65 000029 0 10 53.66634
65 000029 0 11 57.500523
65 000029 0 12 57.566963
65 000029 0 13 57.586193
65 000029 0 14 59.287365
65 000029 0 15 59.28911
65 000029 0 16 59.294353
65 000029 0 17 59.595078
65 000029 0 18 59.596825
65 000029 0 19 59.600323
65 000029 0 20 59.71047
66 000028 0 0 13.668452
66 000028 0 1 13.671928
66 000028 0 2 13.673668
66 000028 0 3 13.675406
66 000028 0 4 14.059675
66 000028 0 5 26.314508
66 000028 0 6 26.331896
66 000028 0 7 26.333635
66 000028 0 8 39.71693
66 000028 0 9 39.718666
66 000028 0 10 39.720406
66 000028 0 11 40.064682
66 000028 0 12 48.692448
66 000028 0 13 58.789467
66 000028 0 14 58.791206
66 000028 0 15 59.154613
66 000028 0 16 59.156353
66 000028 0 17 59.161568
66 000028 0 18 59.163303
66 000028 0 19 59.432816
66 000028 0 20 59.530186
67 000028 5 0 0.0
67 000028 5 1 0.0
67 000028 5 2 0.0
67 000028 5 3 0.0
67 000028 5 4 0.0
67 000028 5 5 0.0
67 000028 5 6 0.0
67 000028 5 7 0.0
67 000028 5 8 0.0
67 000028 5 9 0.0
67 000028 5 10 0.0
67 000028 5 11 0.0
67 000028 5 12 0.0
67 000028 5 13 0.0
67 000028 5 14 0.0
67 000028 5 15 0.0
67 000028 5 16 0.0
67 000028 5 17 0.0
67 000028 5 18 0.0
67 000028 5 19 0.0
67 000028 5 20 0.0
68 000026 0 0 6.606756
68 000026 0 1 6.6084743
68 000026 0 2 6.6101933
68 000026 0 3 19.89931
68 000026 0 4 19.942266
68 000026 0 5 31.978762
68 000026 0 6 51.871197
68 000026 0 7 51.90041
68 000026 0 8 51.907284
68 000026 0 9 51.953674
68 000026 0 10 51.99663
68 000026 0 11 52.037872
68 000026 0 12 52.340286
68 000026 0 13 52.352314
68 000026 0 14 52.608334
68 000026 0 15 53.26128
68 000026 0 16 54.005295
68 000026 0 17 54.00701
68 000026 0 18 54.376442
68 000026 0 19 54.359257
68 000026 0 20 54.360973
69 000026 5 0 0.0
69 000026 5 1 0.0
69 000026 5 2 0.0
69 000026 5 3 0.0
69 000026 5 4 0.0
69 000026 5 5 0.0
69 000026 5 6 0.0
69 000026 5 7 0.0
69 000026 5 8 0.0
69 000026 5 9 0.0
69 000026 5 10 0.0
69 000026 5 11 0.0
69 000026 5 12 0.0
69 000026 5 13 0.0
69 000026 5 14 0.0
69 000026 5 15 0.0
69 000026 5 16 0.0
69 000026 5 17 0.0
69 000026 5 18 0.0
69 000026 5 19 0.0
69 000026 5 20 0.0
70 000024 0 0 7.764759
70 000024 0 1 7.879664
70 000024 0 2 7.992827
70 000024 0 3 10.893295
70 000024 0 4 32.502304
70 000024 0 5 32.568462
70 000024 0 6 32.58065
70 000024 0 7 39.84923
70 000024 0 8 39.856194
70 000024 0 9 40.993053
70 000024 0 10 49.290554
70 000024 0 11 49.297516
70 000024 0 12 62.528946
70 000024 0 13 62.62644
70 000024 0 14 62.64733
70 000024 0 15 62.64907
70 000024 0 16 62.65081
70 000024 0 17 71.42708
70 000024 0 18 76.63086
70 000024 0 19 76.63434
70 000024 0 20 76.636086
71 000024 2 0 0.0
71 000024 2 1 0.0
71 000024 2 2 0.0
71 000024 2 3 0.0
71 000024 2 4 0.0
71 000024 2 5 0.0
71 000024 2 6 0.0
71 000024 2 7 0.0
71 000024 2 8 0.0
71 000024 2 9 0.0
71 000024 2 10 0.0
71 000024 2 11 0.0
71 000024 2 12 0.0
71 000024 2 13 0.0
71 000024 2 14 0.0
71 000024 2 15 0.0
71 000024 2 16 0.0
71 000024 2 17 0.0
71 000024 2 18 0.0
71 000024 2 19 0.0
71 000024 2 20 0.0
72 000024 4 0 0.0
72 000024 4 1 0.0
72 000024 4 2 0.0
72 000024 4 3 0.0
72 000024 4 4 0.0
72 000024 4 5 0.0
72 000024 4 6 0.0
72 000024 4 7 0.0
72 000024 4 8 0.0
72 000024 4 9 0.0
72 000024 4 10 0.0
72 000024 4 11 0.0
72 000024 4 12 0.0
72 000024 4 13 0.0
72 000024 4 14 0.0
72 000024 4 15 0.0
72 000024 4 16 0.0
72 000024 4 17 0.0
72 000024 4 18 0.0
72 000024 4 19 0.0
72 000024 4 20 0.0
73 000023 0 0 2.5692642
73 000023 0 1 5.421059
73 000023 0 2 5.4298882
73 000023 0 3 5.565856
73 000023 0 4 5.569388
73 000023 0 5 5.604704
73 000023 0 6 5.798944
73 000023 0 7 24.03807
73 000023 0 8 24.043367
73 000023 0 9 24.33826
73 000023 0 10 24.451273
73 000023 0 11 24.458336
73 000023 0 12 24.491886
73 000023 0 13 49.923187
73 000023 0 14 52.981586
73 000023 0 15 58.716957
73 000023 0 16 68.45721
73 000023 0 17 68.464264
73 000023 0 18 68.466034
73 000023 0 19 68.47663
73 000023 0 20 68.519005
74 000023 2 0 0.0
74 000023 2 1 0.0
74 000023 2 2 0.0
74 000023 2 3 0.0
74 000023 2 4 0.0
74 000023 2 5 0.0
74 000023 2 6 0.0
74 000023 2 7 0.0
74 000023 2 8 0.0
74 000023 2 9 0.0
74 000023 2 10 0.0
74 000023 2 11 0.0
74 000023 2 12 0.0
74 000023 2 13 0.0
74 000023 2 14 0.0
74 000023 2 15 0.0
74 000023 2 16 0.0
74 000023 2 17 0.0
74 000023 2 18 0.0
74 000023 2 19 0.0
74 000023 2 20 0.0
75 000023 4 0 0.0
75 000023 4 1 0.0
75 000023 4 2 0.0
75 000023 4 3 0.0
75 000023 4 4 0.0
75 000023 4 5 0.0
75 000023 4 6 0.0
75 000023 4 7 0.0
75 000023 4 8 0.0
75 000023 4 9 0.0
75 000023 4 10 0.0
75 000023 4 11 0.0
75 000023 4 12 0.0
75 000023 4 13 0.0
75 000023 4 14 0.0
75 000023 4 15 0.0
75 000023 4 16 0.0
75 000023 4 17 0.0
75 000023 4 18 0.0
75 000023 4 19 0.0
75 000023 4 20 0.0
76 000023 5 0 0.0
76 000023 5 1 12.5
76 000023 5 2 25.0
76 000023 5 3 37.5
76 000023 5 4 50.0
76 000023 5 5 62.5
76 000023 5 6 75.0
76 000023 5 7 87.5
76 000023 5 8 100.0
76 000023 5 9 100.0
76 000023 5 10 100.0
76 000023 5 11 100.0
76 000023 5 12 100.0
76 000023 5 13 100.0
76 000023 5 14 100.0
76 000023 5 15 100.0
76 000023 5 16 100.0
76 000023 5 17 100.0
76 000023 5 18 100.0
76 000023 5 19 100.0
76 000023 5 20 100.0
77 000022 0 0 11.396566
77 000022 0 1 11.453736
77 000022 0 2 11.45731
77 000022 0 3 11.460883
77 000022 0 4 27.109497
77 000022 0 5 40.14614
77 000022 0 6 40.65174
77 000022 0 7 40.65889
77 000022 0 8 63.805763
77 000022 0 9 65.06887
77 000022 0 10 65.070656
77 000022 0 11 65.07245
77 000022 0 12 65.07423
77 000022 0 13 66.1301
77 000022 0 14 66.147964
77 000022 0 15 67.793396
77 000022 0 16 69.26197
77 000022 0 17 69.26375
77 000022 0 18 69.26554
77 000022 0 19 79.747375
77 000022 0 20 81.7805
78 000022 2 0 0.0
78 000022 2 1 0.0
78 000022 2 2 0.0
78 000022 2 3 0.0
78 000022 2 4 0.0
78 000022 2 5 0.0
78 000022 2 6 0.0
78 000022 2 7 0.0
78 000022 2 8 0.0
78 000022 2 9 0.0
78 000022 2 10 0.0
78 000022 2 11 0.0
78 000022 2 12 0.0
78 000022 2 13 0.0
78 000022 2 14 0.0
78 000022 2 15 0.0
78 000022 2 16 0.0
78 000022 2 17 0.0
78 000022 2 18 0.0
78 000022 2 19 0.0
78 000022 2 20 0.0
79 000022 4 0 0.0
79 000022 4 1 0.0
79 000022 4 2 0.0
79 000022 4 3 0.0
79 000022 4 4 0.0
79 000022 4 5 0.0
79 000022 4 6 0.0
79 000022 4 7 0.0
79 000022 4 8 0.0
79 000022 4 9 0.0
79 000022 4 10 0.0
79 000022 4 11 0.0
79 000022 4 12 0.0
79 000022 4 13 0.0
79 000022 4 14 0.0
79 000022 4 15 0.0
79 000022 4 16 0.0
79 000022 4 17 0.0
79 000022 4 18 0.0
79 000022 4 19 0.0
79 000022 4 20 0.0
80 000022 5 0 0.0
80 000022 5 1 0.0
80 000022 5 2 0.0
80 000022 5 3 0.0
80 000022 5 4 0.0
80 000022 5 5 0.0
80 000022 5 6 0.0
80 000022 5 7 0.0
80 000022 5 8 0.0
80 000022 5 9 0.0
80 000022 5 10 0.0
80 000022 5 11 0.0
80 000022 5 12 0.0
80 000022 5 13 0.0
80 000022 5 14 0.0
80 000022 5 15 0.0
80 000022 5 16 0.0
80 000022 5 17 0.0
80 000022 5 18 0.0
80 000022 5 19 0.0
80 000022 5 20 0.0
81 000020 0 0 11.350249
81 000020 0 1 11.358963
81 000020 0 2 11.521034
81 000020 0 3 11.623855
81 000020 0 4 11.632567
81 000020 0 5 25.455719
81 000020 0 6 36.6317
81 000020 0 7 36.622982
81 000020 0 8 42.16479
81 000020 0 9 48.379284
81 000020 0 10 50.006973
81 000020 0 11 50.015682
81 000020 0 12 50.21261
81 000020 0 13 50.28232
81 000020 0 14 50.284065
81 000020 0 15 59.502975
81 000020 0 16 59.504723
81 000020 0 17 59.701653
81 000020 0 18 73.291275
81 000020 0 19 77.3239
81 000020 0 20 79.58419
82 000020 2 0 0.0
82 000020 2 1 0.0
82 000020 2 2 0.0
82 000020 2 3 0.0
82 000020 2 4 0.0
82 000020 2 5 0.0
82 000020 2 6 0.0
82 000020 2 7 0.0
82 000020 2 8 0.0
82 000020 2 9 0.0
82 000020 2 10 0.0
82 000020 2 11 0.0
82 000020 2 12 0.0
82 000020 2 13 0.0
82 000020 2 14 0.0
82 000020 2 15 0.0
82 000020 2 16 0.0
82 000020 2 17 0.0
82 000020 2 18 0.0
82 000020 2 19 0.0
82 000020 2 20 0.0
83 000020 4 0 0.0
83 000020 4 1 0.0
83 000020 4 2 0.0
83 000020 4 3 0.0
83 000020 4 4 0.0
83 000020 4 5 0.0
83 000020 4 6 0.0
83 000020 4 7 0.0
83 000020 4 8 0.0
83 000020 4 9 0.0
83 000020 4 10 0.0
83 000020 4 11 0.0
83 000020 4 12 0.0
83 000020 4 13 0.0
83 000020 4 14 0.0
83 000020 4 15 0.0
83 000020 4 16 0.0
83 000020 4 17 0.0
83 000020 4 18 0.0
83 000020 4 19 0.0
83 000020 4 20 0.0
84 000020 5 0 0.0
84 000020 5 1 5.0
84 000020 5 2 10.0
84 000020 5 3 15.000001
84 000020 5 4 15.000001
84 000020 5 5 20.0
84 000020 5 6 25.0
84 000020 5 7 30.000002
84 000020 5 8 35.0
84 000020 5 9 40.0
84 000020 5 10 45.0
84 000020 5 11 50.0
84 000020 5 12 55.555557
84 000020 5 13 61.11111
84 000020 5 14 66.66667
84 000020 5 15 72.22222
84 000020 5 16 77.77778
84 000020 5 17 82.35294
84 000020 5 18 88.2353
84 000020 5 19 100.0
84 000020 5 20 100.0
85 000019 0 0 16.453829
85 000019 0 1 16.455585
85 000019 0 2 48.6167
85 000019 0 3 61.94558
85 000019 0 4 61.95437
85 000019 0 5 61.95612
85 000019 0 6 61.95788
85 000019 0 7 62.093132
85 000019 0 8 66.40025
85 000019 0 9 66.40376
85 000019 0 10 66.405525
85 000019 0 11 68.272766
85 000019 0 12 68.84013
85 000019 0 13 68.836624
85 000019 0 14 68.83838
85 000019 0 15 68.85419
85 000019 0 16 76.591896
85 000019 0 17 76.64284
85 000019 0 18 76.646355
85 000019 0 19 76.65513
85 000019 0 20 84.262856
86 000019 2 0 0.0
86 000019 2 1 0.0
86 000019 2 2 0.0
86 000019 2 3 0.0
86 000019 2 4 0.0
86 000019 2 5 0.0
86 000019 2 6 0.0
86 000019 2 7 0.0
86 000019 2 8 0.0
86 000019 2 9 0.0
86 000019 2 10 0.0
86 000019 2 11 0.0
86 000019 2 12 0.0
86 000019 2 13 0.0
86 000019 2 14 0.0
86 000019 2 15 0.0
86 000019 2 16 0.0
86 000019 2 17 0.0
86 000019 2 18 0.0
86 000019 2 19 0.0
86 000019 2 20 0.0
87 000019 4 0 0.0
87 000019 4 1 0.0
87 000019 4 2 0.0
87 000019 4 3 0.0
87 000019 4 4 0.0
87 000019 4 5 0.0
87 000019 4 6 0.0
87 000019 4 7 0.0
87 000019 4 8 0.0
87 000019 4 9 0.0
87 000019 4 10 0.0
87 000019 4 11 0.0
87 000019 4 12 0.0
87 000019 4 13 0.0
87 000019 4 14 0.0
87 000019 4 15 0.0
87 000019 4 16 0.0
87 000019 4 17 0.0
87 000019 4 18 0.0
87 000019 4 19 0.0
87 000019 4 20 0.0
88 000019 5 0 0.0
88 000019 5 1 7.1428576
88 000019 5 2 14.285715
88 000019 5 3 21.428572
88 000019 5 4 28.57143
88 000019 5 5 35.714287
88 000019 5 6 42.857143
88 000019 5 7 50.0
88 000019 5 8 57.14286
88 000019 5 9 64.28571
88 000019 5 10 71.42857
88 000019 5 11 78.57143
88 000019 5 12 92.85714
88 000019 5 13 100.0
88 000019 5 14 100.0
88 000019 5 15 100.0
88 000019 5 16 100.0
88 000019 5 17 100.0
88 000019 5 18 100.0
88 000019 5 19 100.0
88 000019 5 20 100.0
89 000018 0 0 4.2802515
89 000018 0 1 4.504789
89 000018 0 2 4.5082974
89 000018 0 3 6.3098626
89 000018 0 4 6.318633
89 000018 0 5 6.774726
89 000018 0 6 6.7782335
89 000018 0 7 32.812336
89 000018 0 8 33.015823
89 000018 0 9 33.424553
89 000018 0 10 33.426304
89 000018 0 11 34.74722
89 000018 0 12 47.00733
89 000018 0 13 69.25762
89 000018 0 14 69.273415
89 000018 0 15 69.27692
89 000018 0 16 69.29446
89 000018 0 17 79.54777
89 000018 0 18 79.55128
89 000018 0 19 82.09312
89 000018 0 20 82.17556
90 000018 2 0 0.0
90 000018 2 1 0.0
90 000018 2 2 0.0
90 000018 2 3 0.0
90 000018 2 4 0.0
90 000018 2 5 0.0
90 000018 2 6 0.0
90 000018 2 7 0.0
90 000018 2 8 0.0
90 000018 2 9 0.0
90 000018 2 10 0.0
90 000018 2 11 0.0
90 000018 2 12 0.0
90 000018 2 13 0.0
90 000018 2 14 0.0
90 000018 2 15 0.0
90 000018 2 16 0.0
90 000018 2 17 0.0
90 000018 2 18 0.0
90 000018 2 19 0.0
90 000018 2 20 0.0
91 000018 4 0 0.0
91 000018 4 1 0.0
91 000018 4 2 0.0
91 000018 4 3 0.0
91 000018 4 4 0.0
91 000018 4 5 0.0
91 000018 4 6 0.0
91 000018 4 7 0.0
91 000018 4 8 0.0
91 000018 4 9 0.0
91 000018 4 10 0.0
91 000018 4 11 0.0
91 000018 4 12 0.0
91 000018 4 13 0.0
91 000018 4 14 0.0
91 000018 4 15 0.0
91 000018 4 16 0.0
91 000018 4 17 0.0
91 000018 4 18 0.0
91 000018 4 19 0.0
91 000018 4 20 0.0
92 000018 5 0 0.0
92 000018 5 1 2.3255813
92 000018 5 2 4.6511626
92 000018 5 3 6.9767447
92 000018 5 4 9.302325
92 000018 5 5 11.627908
92 000018 5 6 13.953489
92 000018 5 7 18.75
92 000018 5 8 27.272728
92 000018 5 9 31.818182
92 000018 5 10 38.88889
92 000018 5 11 44.444447
92 000018 5 12 66.66667
92 000018 5 13 75.0
92 000018 5 14 83.33333
92 000018 5 15 71.42857
92 000018 5 16 100.0
92 000018 5 17 100.0
92 000018 5 18 100.0
92 000018 5 19 100.0
92 000018 5 20 100.0
93 000017 0 0 7.2178154
93 000017 0 1 7.409097
93 000017 0 2 26.682928
93 000017 0 3 26.684683
93 000017 0 4 26.68644
93 000017 0 5 26.711008
93 000017 0 6 31.487787
93 000017 0 7 31.498316
93 000017 0 8 49.733257
93 000017 0 9 49.735012
93 000017 0 10 50.935352
93 000017 0 11 51.002037
93 000017 0 12 51.00379
93 000017 0 13 51.005547
93 000017 0 14 69.89857
93 000017 0 15 78.55889
93 000017 0 16 78.9046
93 000017 0 17 78.92918
93 000017 0 18 78.96076
93 000017 0 19 78.96603
93 000017 0 20 78.96778
94 000017 1 0 0.0
94 000017 1 1 0.0
94 000017 1 2 0.0
94 000017 1 3 0.0
94 000017 1 4 0.0
94 000017 1 5 0.0
94 000017 1 6 0.0
94 000017 1 7 0.0
94 000017 1 8 0.0
94 000017 1 9 0.0
94 000017 1 10 0.0
94 000017 1 11 0.0
94 000017 1 12 0.0
94 000017 1 13 0.0
94 000017 1 14 0.0
94 000017 1 15 0.0
94 000017 1 16 0.0
94 000017 1 17 0.0
94 000017 1 18 0.0
94 000017 1 19 0.0
94 000017 1 20 0.0
95 000017 2 0 0.0
95 000017 2 1 2.3809524
95 000017 2 2 4.7619047
95 000017 2 3 7.1428576
95 000017 2 4 9.523809
95 000017 2 5 11.904762
95 000017 2 6 16.666668
